run_id,score_bucket,member_count,pct_members,avg_score,min_score,max_score,avg_hcc_score,avg_rxc_score,avg_demographic_score
033014ea-1105-48c4-b61e-12d005165b17,19.100000381469727,17,0.0020454818914691373,19.150999854592715,19.101999282836914,19.198999404907227,17.278411823160507,1.6181176410001867,0.2544705872150028
033014ea-1105-48c4-b61e-12d005165b17,42.20000076293945,4,0.0004812898568162676,42.241000175476074,42.21200180053711,42.270999908447266,39.72425079345703,2.3290000557899475,0.18775000236928463
033014ea-1105-48c4-b61e-12d005165b17,67.0,1,0.0001203224642040669,67.08200073242188,67.08200073242188,67.08200073242188,50.41899871826172,16.493000030517578,0.17000000178813934
033014ea-1105-48c4-b61e-12d005165b17,9.5,26,0.003128384069305739,9.552923092475304,9.505000114440918,9.598999977111816,9.144230732550987,0.09688461743868314,0.3118076966359065
033014ea-1105-48c4-b61e-12d005165b17,40.29999923706055,4,0.0004812898568162676,40.33199977874756,40.310001373291016,40.36800003051758,39.776000022888184,0.2852500081062317,0.2707500010728836
033014ea-1105-48c4-b61e-12d005165b17,27.100000381469727,17,0.0020454818914691373,27.139647203333237,27.10300064086914,27.187000274658203,24.041823499342975,2.8081176421221565,0.2897058813010945
033014ea-1105-48c4-b61e-12d005165b17,46.400001525878906,4,0.0004812898568162676,46.45625019073486,46.45100021362305,46.4640007019043,36.41250038146973,9.740750312805176,0.3030000068247318
033014ea-1105-48c4-b61e-12d005165b17,55.79999923706055,1,0.0001203224642040669,55.869998931884766,55.869998931884766,55.869998931884766,55.805999755859375,0.0,0.06400000303983688
033014ea-1105-48c4-b61e-12d005165b17,47.099998474121094,4,0.0004812898568162676,47.14099979400635,47.117000579833984,47.15299987792969,46.948750495910645,0.1080000028014183,0.08424999937415123
033014ea-1105-48c4-b61e-12d005165b17,47.70000076293945,5,0.0006016123210203345,47.742400360107425,47.7140007019043,47.784000396728516,41.52840003967285,5.972999954223633,0.240999998152256
033014ea-1105-48c4-b61e-12d005165b17,65.4000015258789,2,0.0002406449284081338,65.43550109863281,65.42900085449219,65.44200134277344,65.22750091552734,0.0,0.20800000429153442
033014ea-1105-48c4-b61e-12d005165b17,41.79999923706055,3,0.0003609673926122007,41.83466720581055,41.803001403808594,41.882999420166016,34.26166598002116,7.253333409627278,0.31966666877269745
033014ea-1105-48c4-b61e-12d005165b17,35.099998474121094,6,0.0007219347852244014,35.150333404541016,35.12200164794922,35.183998107910156,31.051666577657063,3.825666666030884,0.27300000190734863
033014ea-1105-48c4-b61e-12d005165b17,56.400001525878906,5,0.0006016123210203345,56.43939971923828,56.402000427246094,56.472999572753906,47.103399658203124,8.975600051879884,0.36039999723434446
033014ea-1105-48c4-b61e-12d005165b17,48.0,3,0.0003609673926122007,48.0336659749349,48.00899887084961,48.082000732421875,47.77766672770182,0.0,0.25600000967582065
033014ea-1105-48c4-b61e-12d005165b17,84.0999984741211,1,0.0001203224642040669,84.19100189208984,84.19100189208984,84.19100189208984,84.10399627685547,0.0,0.08699999749660492
033014ea-1105-48c4-b61e-12d005165b17,54.599998474121094,1,0.0001203224642040669,54.62699890136719,54.62699890136719,54.62699890136719,38.237998962402344,16.19700050354004,0.19200000166893005
033014ea-1105-48c4-b61e-12d005165b17,104.5,1,0.0001203224642040669,104.5530014038086,104.5530014038086,104.5530014038086,104.36100006103516,0.0,0.19200000166893005
033014ea-1105-48c4-b61e-12d005165b17,71.5999984741211,2,0.0002406449284081338,71.62249755859375,71.61599731445312,71.62899780273438,51.848501205444336,19.629499435424805,0.1444999985396862
033014ea-1105-48c4-b61e-12d005165b17,49.29999923706055,2,0.0002406449284081338,49.35700035095215,49.34400177001953,49.369998931884766,41.11400032043457,8.095499992370605,0.14750000089406967
033014ea-1105-48c4-b61e-12d005165b17,45.099998474121094,3,0.0003609673926122007,45.1556650797526,45.141998291015625,45.176998138427734,44.74966684977213,0.0,0.40600000818570453
033014ea-1105-48c4-b61e-12d005165b17,42.0,5,0.0006016123210203345,42.047400665283206,42.018001556396484,42.07500076293945,40.22060012817383,1.57540003657341,0.2514000028371811
033014ea-1105-48c4-b61e-12d005165b17,22.600000381469727,11,0.0013235471062447359,22.640090942382812,22.61400032043457,22.674999237060547,18.819181659004904,3.551272652365945,0.2696363641457124
033014ea-1105-48c4-b61e-12d005165b17,40.099998474121094,5,0.0006016123210203345,40.132599639892575,40.11000061035156,40.1510009765625,36.65099983215332,3.239400100708008,0.24219999462366104
033014ea-1105-48c4-b61e-12d005165b17,77.5999984741211,1,0.0001203224642040669,77.60800170898438,77.60800170898438,77.60800170898438,77.21700286865234,0.0,0.39100000262260437
033014ea-1105-48c4-b61e-12d005165b17,63.400001525878906,2,0.0002406449284081338,63.427499771118164,63.42499923706055,63.43000030517578,63.21699905395508,0.0,0.21050000935792923
033014ea-1105-48c4-b61e-12d005165b17,58.400001525878906,1,0.0001203224642040669,58.481998443603516,58.481998443603516,58.481998443603516,58.27199935913086,0.0,0.20999999344348907
033014ea-1105-48c4-b61e-12d005165b17,61.099998474121094,2,0.0002406449284081338,61.12249946594238,61.10300064086914,61.141998291015625,41.878000259399414,19.021499633789062,0.22300000116229057
033014ea-1105-48c4-b61e-12d005165b17,59.5,1,0.0001203224642040669,59.50299835205078,59.50299835205078,59.50299835205078,59.36800003051758,0.0,0.13500000536441803
033014ea-1105-48c4-b61e-12d005165b17,53.599998474121094,2,0.0002406449284081338,53.677499771118164,53.65800094604492,53.696998596191406,50.17650032043457,3.381500005722046,0.11949999630451202
033014ea-1105-48c4-b61e-12d005165b17,61.599998474121094,1,0.0001203224642040669,61.62900161743164,61.62900161743164,61.62900161743164,61.53799819946289,0.0,0.09099999815225601
033014ea-1105-48c4-b61e-12d005165b17,42.099998474121094,3,0.0003609673926122007,42.14666620890299,42.11199951171875,42.17599868774414,41.98666636149088,0.0,0.16000000139077505
033014ea-1105-48c4-b61e-12d005165b17,101.5,1,0.0001203224642040669,101.58799743652344,101.58799743652344,101.58799743652344,101.36100006103516,0.0,0.22699999809265137
033014ea-1105-48c4-b61e-12d005165b17,49.900001525878906,2,0.0002406449284081338,49.920000076293945,49.909000396728516,49.930999755859375,49.7189998626709,0.0,0.20099999755620956
033014ea-1105-48c4-b61e-12d005165b17,59.79999923706055,1,0.0001203224642040669,59.83399963378906,59.83399963378906,59.83399963378906,44.02299880981445,15.675999641418457,0.13500000536441803
033014ea-1105-48c4-b61e-12d005165b17,64.9000015258789,1,0.0001203224642040669,64.99700164794922,64.99700164794922,64.99700164794922,64.8489990234375,0.0,0.14800000190734863
033014ea-1105-48c4-b61e-12d005165b17,133.89999389648438,1,0.0001203224642040669,133.97300720214844,133.97300720214844,133.97300720214844,133.90899658203125,0.0,0.06400000303983688
033014ea-1105-48c4-b61e-12d005165b17,74.5999984741211,1,0.0001203224642040669,74.61599731445312,74.61599731445312,74.61599731445312,74.46600341796875,0.0,0.15000000596046448
033014ea-1105-48c4-b61e-12d005165b17,20.899999618530273,18,0.0021658043556732043,20.961666954888237,20.91200065612793,20.9950008392334,19.03966674539778,1.6032222078906164,0.31877778097987175
033014ea-1105-48c4-b61e-12d005165b17,34.29999923706055,6,0.0007219347852244014,34.336167653401695,34.30099868774414,34.380001068115234,26.883167107899983,7.1911665598551435,0.2618333362042904
033014ea-1105-48c4-b61e-12d005165b17,47.20000076293945,5,0.0006016123210203345,47.23119964599609,47.20000076293945,47.26499938964844,36.091799926757815,10.831000137329102,0.30839999914169314
033014ea-1105-48c4-b61e-12d005165b17,24.299999237060547,9,0.0010829021778366022,24.363333384195965,24.31599998474121,24.395000457763672,19.114555676778156,5.013111154238383,0.23566666742165884
033014ea-1105-48c4-b61e-12d005165b17,0.0,447,0.053784141499217904,0.01749664426716649,0.0,0.09799999743700027,0.0,0.0,0.01749664426716649
033014ea-1105-48c4-b61e-12d005165b17,1.7999999523162842,28,0.0033690289977138734,1.8505357163293021,1.8009999990463257,1.8960000276565552,1.3075000026396342,0.3171071410179138,0.22592857213956968
033014ea-1105-48c4-b61e-12d005165b17,19.700000762939453,23,0.002767416676693539,19.751608724179476,19.70400047302246,19.79400062561035,19.158695635588273,0.36034782716761465,0.23256521769191907
033014ea-1105-48c4-b61e-12d005165b17,2.5,30,0.003609673926122007,2.546333368619283,2.500999927520752,2.5950000286102295,2.1722666720549264,0.12200000286102294,0.2520666683713595
033014ea-1105-48c4-b61e-12d005165b17,31.600000381469727,5,0.0006016123210203345,31.62599983215332,31.604999542236328,31.660999298095703,28.315399742126466,3.1426000595092773,0.16800000369548798
033014ea-1105-48c4-b61e-12d005165b17,11.0,45,0.00541451088918301,11.050266689724392,11.001999855041504,11.097999572753906,10.729933314853245,0.07664444264438418,0.24368889133135477
033014ea-1105-48c4-b61e-12d005165b17,0.10000000149011612,229,0.02755384430273132,0.1450873358931604,0.10000000149011612,0.19599999487400055,0.002336244542135422,0.0,0.14275109146489848
033014ea-1105-48c4-b61e-12d005165b17,13.699999809265137,26,0.003128384069305739,13.751538423391489,13.706999778747559,13.798999786376953,13.352576952714186,0.17015384710752046,0.22880769291749367
033014ea-1105-48c4-b61e-12d005165b17,17.799999237060547,21,0.0025267717482854047,17.849333172752743,17.805999755859375,17.89699935913086,17.104380880083358,0.4234285666829064,0.3215238111359732
033014ea-1105-48c4-b61e-12d005165b17,13.600000381469727,17,0.0020454818914691373,13.644058788523955,13.60200023651123,13.697999954223633,13.439294197980095,0.0,0.2047647088766098
033014ea-1105-48c4-b61e-12d005165b17,2.4000000953674316,26,0.003128384069305739,2.451538461905259,2.4059998989105225,2.499000072479248,2.075615395147067,0.1272692273442562,0.24865384457203057
033014ea-1105-48c4-b61e-12d005165b17,30.299999237060547,5,0.0006016123210203345,30.352000045776368,30.33799934387207,30.368999481201172,30.25119972229004,0.0,0.1007999986410141
033014ea-1105-48c4-b61e-12d005165b17,46.0,2,0.0002406449284081338,46.08849906921387,46.084999084472656,46.09199905395508,34.67150020599365,11.169499576091766,0.2475000098347664
033014ea-1105-48c4-b61e-12d005165b17,13.199999809265137,21,0.0025267717482854047,13.252904710315523,13.206999778747559,13.293000221252441,12.552809533618746,0.43985713663555326,0.26023809682755245
033014ea-1105-48c4-b61e-12d005165b17,25.399999618530273,17,0.0020454818914691373,25.455999823177564,25.405000686645508,25.49799919128418,20.053529178394992,5.150941103696823,0.25152941223453074
033014ea-1105-48c4-b61e-12d005165b17,14.699999809265137,23,0.002767416676693539,14.746826047482697,14.699999809265137,14.798999786376953,14.00060856860617,0.4970869486746581,0.249130435935829
033014ea-1105-48c4-b61e-12d005165b17,22.5,13,0.0015641920346528696,22.548846318171574,22.503999710083008,22.591999053955078,20.46938470693735,1.833615360924831,0.2458461603293052
033014ea-1105-48c4-b61e-12d005165b17,1.100000023841858,32,0.003850318854530141,1.1535624973475933,1.100000023841858,1.1990000009536743,0.8482812382280827,0.05806249985471368,0.24721875065006316
033014ea-1105-48c4-b61e-12d005165b17,17.700000762939453,10,0.001203224642040669,17.747700119018553,17.72599983215332,17.79599952697754,14.9239000082016,2.5227999925613402,0.30100000500679014
033014ea-1105-48c4-b61e-12d005165b17,5.0,21,0.0025267717482854047,5.046381019410633,5.014999866485596,5.0970001220703125,4.787190505436489,0.020571429105032058,0.23861904548747198
033014ea-1105-48c4-b61e-12d005165b17,29.100000381469727,10,0.001203224642040669,29.148199844360352,29.121999740600586,29.187000274658203,22.67439980506897,6.220600032806397,0.2532000012695789
033014ea-1105-48c4-b61e-12d005165b17,21.600000381469727,15,0.0018048369630610035,21.658466720581053,21.618000030517578,21.697999954223633,18.02140007019043,3.340733210245768,0.2963333363334338
033014ea-1105-48c4-b61e-12d005165b17,44.79999923706055,2,0.0002406449284081338,44.86199951171875,44.8390007019043,44.8849983215332,36.522499084472656,8.095499992370605,0.24400000274181366
033014ea-1105-48c4-b61e-12d005165b17,21.0,16,0.0019251594272650704,21.03893733024597,21.007999420166016,21.084999084472656,19.267375007271767,1.5013749599456787,0.2701874990016222
033014ea-1105-48c4-b61e-12d005165b17,37.900001525878906,8,0.0009625797136325352,37.95937490463257,37.90599822998047,37.99599838256836,29.53137493133545,8.23862498998642,0.18937499914318323
033014ea-1105-48c4-b61e-12d005165b17,43.79999923706055,2,0.0002406449284081338,43.82399940490723,43.814998626708984,43.83300018310547,35.18149948120117,8.246500015258789,0.3959999978542328
033014ea-1105-48c4-b61e-12d005165b17,7.300000190734863,23,0.002767416676693539,7.340956501338793,7.300000190734863,7.38700008392334,6.96004351325657,0.11360869783422221,0.2673043498526449
033014ea-1105-48c4-b61e-12d005165b17,4.099999904632568,25,0.0030080616051016726,4.146039981842041,4.105999946594238,4.195000171661377,3.8341600131988525,0.06671999990940095,0.24515999972820282
033014ea-1105-48c4-b61e-12d005165b17,40.70000076293945,4,0.0004812898568162676,40.74600028991699,40.7140007019043,40.78200149536133,40.545000076293945,0.0,0.2009999994188547
033014ea-1105-48c4-b61e-12d005165b17,36.70000076293945,8,0.0009625797136325352,36.751375675201416,36.70000076293945,36.797000885009766,32.564624547958374,3.887125037610531,0.29962499905377626
033014ea-1105-48c4-b61e-12d005165b17,17.5,17,0.0020454818914691373,17.554176218369427,17.503000259399414,17.599000930786133,16.407588453853833,0.8294117590960335,0.3171764669172904
033014ea-1105-48c4-b61e-12d005165b17,42.79999923706055,4,0.0004812898568162676,42.86050033569336,42.82699966430664,42.895999908447266,42.56700038909912,0.0,0.29350000247359276
033014ea-1105-48c4-b61e-12d005165b17,9.0,29,0.00348935146191794,9.050758624898977,9.0,9.097999572753906,8.728000032490698,0.05624137716046695,0.26651724222405204
033014ea-1105-48c4-b61e-12d005165b17,70.0,1,0.0001203224642040669,70.05899810791016,70.05899810791016,70.05899810791016,69.947998046875,0.0,0.11100000143051147
033014ea-1105-48c4-b61e-12d005165b17,48.900001525878906,5,0.0006016123210203345,48.94699935913086,48.9119987487793,48.994998931884766,39.12300033569336,9.628200340270997,0.19580000191926955
033014ea-1105-48c4-b61e-12d005165b17,40.0,4,0.0004812898568162676,40.04275035858154,40.007999420166016,40.07600021362305,30.397499799728394,9.40625,0.23900000005960464
033014ea-1105-48c4-b61e-12d005165b17,46.70000076293945,2,0.0002406449284081338,46.73549842834473,46.71799850463867,46.75299835205078,35.637999534606934,10.693499565124512,0.403999999165535
033014ea-1105-48c4-b61e-12d005165b17,51.5,3,0.0003609673926122007,51.52633285522461,51.507999420166016,51.555999755859375,49.045667012532554,2.24233341217041,0.23833332459131876
033014ea-1105-48c4-b61e-12d005165b17,30.600000381469727,9,0.0010829021778366022,30.646888944837784,30.604999542236328,30.698999404907227,25.231666988796658,5.177333407931858,0.2378888941473431
033014ea-1105-48c4-b61e-12d005165b17,45.29999923706055,3,0.0003609673926122007,45.35266621907552,45.321998596191406,45.37200164794922,39.82633399963379,5.288333257039388,0.23800000051657358
033014ea-1105-48c4-b61e-12d005165b17,16.5,18,0.0021658043556732043,16.555333349439834,16.516000747680664,16.59000015258789,16.35094420115153,0.0,0.20438888917366663
033014ea-1105-48c4-b61e-12d005165b17,28.700000762939453,6,0.0007219347852244014,28.736833572387695,28.700000762939453,28.784000396728516,25.673166433970135,2.811666707197825,0.25200000156958896
033014ea-1105-48c4-b61e-12d005165b17,51.599998474121094,4,0.0004812898568162676,51.64474964141846,51.608001708984375,51.66699981689453,51.38949966430664,0.0,0.2552499994635582
033014ea-1105-48c4-b61e-12d005165b17,46.20000076293945,5,0.0006016123210203345,46.22779998779297,46.202999114990234,46.25699996948242,36.81500015258789,9.135999870300292,0.27679999768733976
033014ea-1105-48c4-b61e-12d005165b17,39.400001525878906,6,0.0007219347852244014,39.4581667582194,39.417999267578125,39.479000091552734,35.20466613769531,3.8945000370343528,0.35900000234444934
033014ea-1105-48c4-b61e-12d005165b17,39.5,3,0.0003609673926122007,39.550000508626304,39.50299835205078,39.57400131225586,39.39366785685221,0.0,0.15633333226044974
033014ea-1105-48c4-b61e-12d005165b17,3.5999999046325684,19,0.002286126819877271,3.649736856159411,3.6040000915527344,3.693000078201294,3.1957368223290694,0.1945789424996627,0.2594210548620475
033014ea-1105-48c4-b61e-12d005165b17,36.29999923706055,4,0.0004812898568162676,36.36549949645996,36.31399917602539,36.393001556396484,35.711750984191895,0.34599998593330383,0.30775000154972076
033014ea-1105-48c4-b61e-12d005165b17,8.699999809265137,26,0.003128384069305739,8.743846159714918,8.70300006866455,8.791000366210938,8.496846199035645,0.0,0.24700000108434603
033014ea-1105-48c4-b61e-12d005165b17,43.599998474121094,4,0.0004812898568162676,43.64050006866455,43.599998474121094,43.698001861572266,39.34749937057495,4.0707502365112305,0.22225000336766243
033014ea-1105-48c4-b61e-12d005165b17,35.79999923706055,5,0.0006016123210203345,35.848001098632814,35.82099914550781,35.893001556396484,34.27100028991699,1.3406000137329102,0.2363999977707863
033014ea-1105-48c4-b61e-12d005165b17,45.20000076293945,5,0.0006016123210203345,45.241400146484374,45.20800018310547,45.29899978637695,34.803399658203126,10.17140007019043,0.266600002348423
033014ea-1105-48c4-b61e-12d005165b17,15.899999618530273,18,0.0021658043556732043,15.952111191219753,15.91100025177002,15.994999885559082,13.865166717105442,1.8286667002571955,0.2582777767545647
033014ea-1105-48c4-b61e-12d005165b17,38.099998474121094,4,0.0004812898568162676,38.153249740600586,38.10100173950195,38.196998596191406,28.55825065076351,9.40625,0.18875000067055225
033014ea-1105-48c4-b61e-12d005165b17,34.70000076293945,3,0.0003609673926122007,34.74599965413412,34.720001220703125,34.7859992980957,34.412331899007164,0.0,0.33366666237513226
033014ea-1105-48c4-b61e-12d005165b17,49.599998474121094,1,0.0001203224642040669,49.643001556396484,49.643001556396484,49.643001556396484,49.500999450683594,0.0,0.1420000046491623
033014ea-1105-48c4-b61e-12d005165b17,65.19999694824219,1,0.0001203224642040669,65.2040023803711,65.2040023803711,65.2040023803711,63.314998626708984,1.5369999408721924,0.35199999809265137
033014ea-1105-48c4-b61e-12d005165b17,47.900001525878906,2,0.0002406449284081338,47.99150085449219,47.99100112915039,47.992000579833984,36.26000118255615,11.383000373840332,0.34849999099969864
033014ea-1105-48c4-b61e-12d005165b17,43.5,1,0.0001203224642040669,43.5,43.5,43.5,43.275001525878906,0.0,0.22499999403953552
033014ea-1105-48c4-b61e-12d005165b17,60.599998474121094,2,0.0002406449284081338,60.65850067138672,60.62300109863281,60.694000244140625,60.4114990234375,0.0,0.24699999392032623
033014ea-1105-48c4-b61e-12d005165b17,41.900001525878906,6,0.0007219347852244014,41.96616744995117,41.93000030517578,41.992000579833984,33.32966709136963,8.344666639963785,0.2918333386381467
033014ea-1105-48c4-b61e-12d005165b17,51.29999923706055,2,0.0002406449284081338,51.36949920654297,51.36399841308594,51.375,42.821001052856445,8.246500015258789,0.3020000010728836
033014ea-1105-48c4-b61e-12d005165b17,65.5999984741211,1,0.0001203224642040669,65.66899871826172,65.66899871826172,65.66899871826172,65.58300018310547,0.0,0.0860000029206276
033014ea-1105-48c4-b61e-12d005165b17,58.099998474121094,1,0.0001203224642040669,58.11399841308594,58.11399841308594,58.11399841308594,58.027000427246094,0.0,0.08699999749660492
033014ea-1105-48c4-b61e-12d005165b17,58.20000076293945,1,0.0001203224642040669,58.29399871826172,58.29399871826172,58.29399871826172,58.077999114990234,0.0,0.2160000056028366
033014ea-1105-48c4-b61e-12d005165b17,52.599998474121094,1,0.0001203224642040669,52.63600158691406,52.63600158691406,52.63600158691406,52.50600051879883,0.0,0.12999999523162842
033014ea-1105-48c4-b61e-12d005165b17,34.099998474121094,2,0.0002406449284081338,34.14750099182129,34.124000549316406,34.17100143432617,25.927498817443848,8.09850025177002,0.12150000408291817
033014ea-1105-48c4-b61e-12d005165b17,52.400001525878906,1,0.0001203224642040669,52.452999114990234,52.452999114990234,52.452999114990234,50.46200180053711,1.6069999933242798,0.3840000033378601
033014ea-1105-48c4-b61e-12d005165b17,45.5,1,0.0001203224642040669,45.566001892089844,45.566001892089844,45.566001892089844,45.034000396728516,0.10300000011920929,0.42899999022483826
033014ea-1105-48c4-b61e-12d005165b17,54.0,1,0.0001203224642040669,54.08000183105469,54.08000183105469,54.08000183105469,53.85499954223633,0.0,0.22499999403953552
033014ea-1105-48c4-b61e-12d005165b17,75.30000305175781,1,0.0001203224642040669,75.36100006103516,75.36100006103516,75.36100006103516,75.16100311279297,0.0,0.20000000298023224
033014ea-1105-48c4-b61e-12d005165b17,53.099998474121094,1,0.0001203224642040669,53.176998138427734,53.176998138427734,53.176998138427734,52.65999984741211,0.0,0.5170000195503235
033014ea-1105-48c4-b61e-12d005165b17,89.30000305175781,1,0.0001203224642040669,89.37699890136719,89.37699890136719,89.37699890136719,89.08200073242188,0.0,0.29499998688697815
033014ea-1105-48c4-b61e-12d005165b17,7.400000095367432,22,0.0026470942124894718,7.443318128585815,7.401000022888184,7.499000072479248,7.020863619717685,0.12918181852860885,0.2932727323337035
033014ea-1105-48c4-b61e-12d005165b17,23.600000381469727,8,0.0009625797136325352,23.663249969482422,23.61400032043457,23.69300079345703,18.711874693632126,4.70799994468689,0.24337500054389238
033014ea-1105-48c4-b61e-12d005165b17,67.5,1,0.0001203224642040669,67.572998046875,67.572998046875,67.572998046875,67.48200225830078,0.0,0.09099999815225601
033014ea-1105-48c4-b61e-12d005165b17,9.800000190734863,31,0.0037299963903260737,9.84809684753418,9.805000305175781,9.895999908447266,8.980741912318814,0.60261290592532,0.2647419331535216
033014ea-1105-48c4-b61e-12d005165b17,21.299999237060547,18,0.0021658043556732043,21.348944346110027,21.308000564575195,21.398000717163086,18.227999925613403,2.858666698137919,0.26227777782413697
033014ea-1105-48c4-b61e-12d005165b17,8.199999809265137,36,0.004331608711346409,8.238027731577555,8.199999809265137,8.293999671936035,7.819833305146959,0.17413888478444683,0.24405555613338947
033014ea-1105-48c4-b61e-12d005165b17,31.700000762939453,11,0.0013235471062447359,31.760818134654652,31.701000213623047,31.79599952697754,26.609000379388984,4.916090878573331,0.23572727157311005
033014ea-1105-48c4-b61e-12d005165b17,49.099998474121094,3,0.0003609673926122007,49.14699935913086,49.117000579833984,49.19599914550781,46.429999033610024,2.4456666310628257,0.2713333343466123
033014ea-1105-48c4-b61e-12d005165b17,0.30000001192092896,130,0.015641920346528698,0.34088461788801044,0.3009999990463257,0.3970000147819519,0.01446153876873163,0.0028384615595524127,0.3235846171585413
033014ea-1105-48c4-b61e-12d005165b17,48.099998474121094,3,0.0003609673926122007,48.143333435058594,48.13199996948242,48.15299987792969,45.121665954589844,2.727666641275088,0.2939999947945277
033014ea-1105-48c4-b61e-12d005165b17,7.099999904632568,14,0.0016845144988569367,7.141928570611136,7.10699987411499,7.183000087738037,6.689999989100865,0.14950000388281687,0.30242857549871716
033014ea-1105-48c4-b61e-12d005165b17,24.5,12,0.0014438695704488027,24.553666432698567,24.509000778198242,24.591999053955078,20.766499996185303,3.482749988635381,0.3044166639447212
033014ea-1105-48c4-b61e-12d005165b17,17.0,20,0.002406449284081338,17.05265016555786,17.011999130249023,17.097999572753906,15.29370003938675,1.4977999687194825,0.26115000173449515
033014ea-1105-48c4-b61e-12d005165b17,26.5,12,0.0014438695704488027,26.554833094278973,26.511999130249023,26.59000015258789,23.471916993459065,2.8260833024978638,0.25683333290119964
033014ea-1105-48c4-b61e-12d005165b17,31.299999237060547,12,0.0014438695704488027,31.357500076293945,31.31999969482422,31.392000198364258,27.472999811172485,3.6634167035420737,0.22108333185315132
033014ea-1105-48c4-b61e-12d005165b17,25.299999237060547,13,0.0015641920346528696,25.351922842172478,25.30299949645996,25.39900016784668,19.853846146510197,5.228461595681997,0.2696153808098573
033014ea-1105-48c4-b61e-12d005165b17,19.799999237060547,20,0.002406449284081338,19.85774984359741,19.822999954223633,19.882999420166016,18.75520005226135,0.8510999858379364,0.2514500018209219
033014ea-1105-48c4-b61e-12d005165b17,18.399999618530273,13,0.0015641920346528696,18.42976922255296,18.400999069213867,18.465999603271484,17.00753852037283,1.2058461262629583,0.2163846166088031
033014ea-1105-48c4-b61e-12d005165b17,28.600000381469727,13,0.0015641920346528696,28.664153612577,28.604000091552734,28.697999954223633,25.890307866610012,2.568769253217257,0.20507692087155122
033014ea-1105-48c4-b61e-12d005165b17,3.5,34,0.0040909637829382745,3.5535588404711556,3.500999927520752,3.5989999771118164,3.266705877640668,0.03235294209683642,0.25450000123066063
033014ea-1105-48c4-b61e-12d005165b17,30.399999618530273,6,0.0007219347852244014,30.45900026957194,30.4060001373291,30.496999740600586,27.541666348775227,2.713833491007487,0.2035000001390775
033014ea-1105-48c4-b61e-12d005165b17,1.0,31,0.0037299963903260737,1.0516451674122964,1.0010000467300415,1.0920000076293945,0.7569354868704273,0.026193547633386428,0.2685161329084827
033014ea-1105-48c4-b61e-12d005165b17,11.600000381469727,26,0.003128384069305739,11.64426931968102,11.600000381469727,11.699000358581543,11.032422982729399,0.40165385145407456,0.21019230582393134
033014ea-1105-48c4-b61e-12d005165b17,5.400000095367432,28,0.0033690289977138734,5.44921430519649,5.4039998054504395,5.495999813079834,5.1796785933630805,0.015428571828774043,0.2541071455925703
033014ea-1105-48c4-b61e-12d005165b17,38.5,8,0.0009625797136325352,38.56612586975098,38.5260009765625,38.59400177001953,32.63024938106537,5.674499988555908,0.26137499790638685
033014ea-1105-48c4-b61e-12d005165b17,12.800000190734863,22,0.0026470942124894718,12.848545464602383,12.805999755859375,12.89900016784668,12.5705454566262,0.0,0.2780000039122321
033014ea-1105-48c4-b61e-12d005165b17,6.400000095367432,23,0.002767416676693539,6.441739185996678,6.4019999504089355,6.492000102996826,6.137956557066544,0.003739130561766417,0.30004347763631656
033014ea-1105-48c4-b61e-12d005165b17,56.599998474121094,2,0.0002406449284081338,56.64400100708008,56.63100051879883,56.65700149536133,56.492000579833984,0.0,0.15200000256299973
033014ea-1105-48c4-b61e-12d005165b17,58.29999923706055,1,0.0001203224642040669,58.380001068115234,58.380001068115234,58.380001068115234,58.29999923706055,0.0,0.07999999821186066
033014ea-1105-48c4-b61e-12d005165b17,4.5,20,0.002406449284081338,4.5505499839782715,4.500999927520752,4.5970001220703125,4.080599975585938,0.1957999974489212,0.2741500023752451
033014ea-1105-48c4-b61e-12d005165b17,2.799999952316284,40,0.004812898568162676,2.8497500002384184,2.802000045776367,2.8959999084472656,2.5370999798178673,0.04152500070631504,0.2711250023916364
033014ea-1105-48c4-b61e-12d005165b17,23.899999618530273,14,0.0016845144988569367,23.960000038146973,23.902000427246094,23.999000549316406,21.471999951771327,2.16878570829119,0.3192142881453037
033014ea-1105-48c4-b61e-12d005165b17,10.300000190734863,24,0.0028877391408976055,10.356916705767313,10.300999641418457,10.397000312805176,9.603791703780493,0.5061249987532696,0.24700000043958426
033014ea-1105-48c4-b61e-12d005165b17,32.79999923706055,15,0.0018048369630610035,32.83719991048177,32.79999923706055,32.89699935913086,29.73693339029948,2.8037999153137205,0.29646666745344796
033014ea-1105-48c4-b61e-12d005165b17,17.899999618530273,18,0.0021658043556732043,17.94777774810791,17.902999877929688,17.999000549316406,15.026666733953688,2.608111116621229,0.31300000432464814
033014ea-1105-48c4-b61e-12d005165b17,15.800000190734863,24,0.0028877391408976055,15.846791704495748,15.803000450134277,15.895999908447266,14.085458358128866,1.4570833270748456,0.30425000190734863
033014ea-1105-48c4-b61e-12d005165b17,13.5,18,0.0021658043556732043,13.551777786678738,13.510000228881836,13.597000122070312,12.874722215864393,0.477111107773251,0.1999444423450364
033014ea-1105-48c4-b61e-12d005165b17,26.399999618530273,14,0.0016845144988569367,26.432499885559082,26.399999618530273,26.496000289916992,25.355642863682338,0.7969285760607038,0.27992857354027884
033014ea-1105-48c4-b61e-12d005165b17,36.0,3,0.0003609673926122007,36.04933293660482,36.007999420166016,36.08599853515625,35.84866714477539,0.0,0.2006666660308838
